date,close
2019-07-24,81.7405
2019-07-25,81.3415
2019-07-26,81.6341
2019-07-29,81.971
2019-07-30,81.6164
2019-07-31,80.8095
2019-08-01,80.9159
2019-08-02,80.7297
2019-08-05,78.8323
2019-08-06,79.8519
2019-08-07,79.8785
2019-08-08,80.9425
2019-08-09,81.04
2019-08-12,80.2509
2019-08-13,81.2972
2019-08-14,79.0362
2019-08-15,79.3111
2019-08-16,80.2864
2019-08-19,81.0578
2019-08-20,80.3662
2019-08-21,80.9603
2019-08-22,80.5612
2019-08-23,78.6993
2019-08-26,79.5239
2019-08-27,79.0539
2019-08-28,79.6303
2019-08-29,80.2332
2019-08-30,80.3307
2019-09-03,79.8608
2019-09-04,79.914
2019-09-05,80.7031
2019-09-06,80.9248
2019-09-09,80.18
2019-09-10,80.4105
2019-09-11,81.2085
2019-09-12,81.1819
2019-09-13,81.1376
2019-09-16,80.9603
2019-09-17,81.0844
2019-09-18,81.0755
2019-09-19,81.4568
2019-09-20,81.9108
2019-09-23,81.4746
2019-09-24,80.7267
2019-09-25,80.3349
2019-09-26,79.8898
2019-09-27,79.5336
2019-09-30,80.2459
2019-10-01,79.4624
2019-10-02,78.305
2019-10-03,79.0083
2019-10-04,80.2459
2019-10-07,79.9788
2019-10-08,78.4563
2019-10-09,79.0262
2019-10-10,79.4179
2019-10-11,80.0768
2019-10-14,80.0411
2019-10-15,81.5013
2019-10-16,81.3945
2019-10-17,81.9999
2019-10-18,81.6972
2019-10-21,81.6081
2019-10-22,81.7862
2019-10-23,82.2937
2019-10-24,81.8752
2019-10-25,81.9643
2019-10-28,82.8101
2019-10-29,83.9853
2019-10-30,84.4572
2019-10-31,84.3593
2019-11-01,84.4661
2019-11-04,84.2079
2019-11-05,83.6114
2019-11-06,83.8963
2019-11-07,84.0833
2019-11-08,84.6976
2019-11-11,84.3504
2019-11-12,84.8578
2019-11-13,84.9558
2019-11-14,84.9647
2019-11-15,86.7721
2019-11-18,86.4782
2019-11-19,87.0659
2019-11-20,86.9501
2019-11-21,87.1727
2019-11-22,87.4843
2019-11-25,88.5082
2019-11-26,88.437
2019-11-27,88.8911
2019-11-29,88.5794
2019-12-02,88.1877
2019-12-03,87.9918
2019-12-04,88.8109
2019-12-05,88.8109
2019-12-06,89.3985
2019-12-09,88.7753
2019-12-10,88.9712
2019-12-11,89.0513
2019-12-12,89.8793
2019-12-13,89.817
2019-12-16,90.7875
2019-12-17,90.6896
2019-12-18,90.8142
2019-12-19,91.1703
2019-12-20,91.8158
2019-12-23,92.1824
2019-12-24,92.0661
2019-12-26,92.0036
2019-12-27,92.0304
2019-12-30,91.4779
2019-12-31,91.6578
2020-01-02,91.9008
2020-01-03,91.0999
2020-01-06,91.6668
2020-01-07,91.4869
2020-01-08,92.0808
2020-01-09,92.4767
2020-01-10,92.5037
2020-01-13,92.1797
2020-01-14,92.7376
2020-01-15,93.5385
2020-01-16,94.0244
2020-01-17,94.0244
2020-01-21,94.1234
2020-01-22,94.2404
2020-01-23,93.7635
2020-01-24,92.1977
2020-01-27,91.4959
2020-01-28,91.9458
2020-01-29,91.6938
2020-01-30,91.028
2020-01-31,89.2103
2020-02-03,90.0201
2020-02-04,91.6038
2020-02-05,93.3675
2020-02-06,93.4485
2020-02-07,92.7197
2020-02-10,93.2146
2020-02-11,93.7725
2020-02-12,93.8894
2020-02-13,93.4485
2020-02-14,93.5205
2020-02-18,93.1876
2020-02-19,93.6195
2020-02-20,93.0166
2020-02-21,93.0706
2020-02-24,90.1371
2020-02-25,87.4016
2020-02-26,87.3926
2020-02-27,84.4231
2020-02-28,83.3343
2020-03-02,87.2396
2020-03-03,85.071
2020-03-04,89.9751
2020-03-05,87.8875
2020-03-06,87.4196
2020-03-09,82.8754
2020-03-10,85.7189
2020-03-11,82.4435
2020-03-12,76.2885
2020-03-13,81.5796
2020-03-16,73.535
2020-03-17,78.1512
2020-03-18,75.5597
2020-03-19,74.0119
2020-03-20,71.1685
2020-03-23,67.472
2020-03-24,72.6712
2020-03-25,73.6387
2020-03-26,78.5305
2020-03-27,76.8487
2020-03-30,80.4475
2020-03-31,80.0948
2020-04-01,77.0476
2020-04-02,79.1816
2020-04-03,78.4672
2020-04-06,82.5814
2020-04-07,81.9032
2020-04-08,85.2759
2020-04-09,85.7461
2020-04-13,84.9956
2020-04-14,87.8167
2020-04-15,87.3646
2020-04-16,89.2725
2020-04-17,91.1261
2020-04-20,90.4028
2020-04-21,87.654
2020-04-22,88.9922
2020-04-23,89.4805
2020-04-24,90.6831
2020-04-27,91.8495
2020-04-28,89.9959
2020-04-29,90.5927
2020-04-30,90.1767
2020-05-01,88.4587
2020-05-04,88.4135
2020-05-05,90.3304
2020-05-06,89.4353
2020-05-07,89.4262
2020-05-08,89.8874
2020-05-11,91.4336
2020-05-12,90.0411
2020-05-13,89.0645
2020-05-14,90.0411
2020-05-15,90.8006
2020-05-18,91.5511
2020-05-19,90.448
2020-05-20,90.5565
2020-05-21,89.8874
2020-05-22,90.0773
2020-05-26,89.9145
2020-05-27,90.8458
2020-05-28,92.0303
2020-05-29,93.1425
2020-06-01,92.2202
2020-06-02,92.7537
2020-06-03,92.5729
2020-06-04,91.8405
2020-06-05,93.3234
2020-06-08,93.9653
2020-06-09,92.9888
2020-06-10,92.8441
2020-06-11,87.6811
2020-06-12,88.2507
2020-06-15,88.4497
2020-06-16,90.6288
2020-06-17,90.5384
2020-06-18,90.231
