date,close
2018-12-03,22.0807
2018-12-04,22.0964
2018-12-06,22.12
2018-12-07,22.2026
2018-12-10,22.2459
2018-12-11,22.3363
2018-12-12,22.1947
2018-12-13,22.3874
2018-12-14,22.3442
2018-12-17,21.6245
2018-12-18,21.479
2018-12-19,21.4437
2018-12-20,21.4319
2018-12-21,21.3402
2018-12-24,20.4479
2018-12-26,20.7255
2018-12-27,20.9
2018-12-28,20.9516
2018-12-31,20.9873
2019-01-02,20.6264
2019-01-03,20.6224
2019-01-04,20.9278
2019-01-07,20.785
2019-01-08,21.0428
2019-01-09,20.9159
2019-01-10,21.1895
2019-01-11,21.1102
2019-01-14,20.6343
2019-01-15,20.8881
2019-01-16,20.9635
2019-01-17,21.0507
2019-01-18,21.0745
2019-01-22,21.1142
2019-01-23,21.3283
2019-01-24,21.4394
2019-01-25,21.1459
2019-01-28,21.0468
2019-01-29,21.1063
2019-01-30,21.2689
2019-01-31,21.717
2019-02-01,21.6337
2019-02-04,21.6694
2019-02-05,21.713
2019-02-06,21.7011
2019-02-07,21.9867
2019-02-08,22.0819
2019-02-11,22.0739
2019-02-12,22.1255
2019-02-13,22.062
2019-02-14,22.0263
2019-02-15,22.0938
2019-02-19,22.2246
2019-02-20,22.3238
2019-02-21,22.4864
2019-02-22,22.6252
2019-02-25,22.4784
2019-02-26,22.4507
2019-02-27,22.4784
2019-02-28,22.6093
2019-03-01,22.6569
2019-03-04,22.6966
2019-03-05,22.6688
2019-03-06,22.6688
2019-03-07,22.7442
2019-03-08,22.8235
2019-03-11,22.9861
2019-03-12,23.1447
2019-03-13,23.1685
2019-03-14,23.1645
2019-03-15,23.2484
2019-03-18,23.1605
2019-03-19,22.8969
2019-03-20,22.9568
2019-03-21,23.2005
2019-03-22,23.3683
2019-03-25,23.3883
2019-03-26,23.5561
2019-03-27,23.3923
2019-03-28,23.1166
2019-03-29,23.2404
2019-04-01,23.0806
2019-04-02,23.1126
2019-04-03,23.0766
2019-04-04,22.9967
2019-04-05,23.2125
2019-04-08,23.0487
2019-04-09,23.1046
2019-04-10,23.0327
2019-04-11,23.1486
2019-04-12,23.2564
2019-04-15,23.2524
2019-04-16,22.9648
2019-04-17,22.8769
2019-04-18,22.8889
2019-04-22,22.8689
2019-04-23,22.9328
2019-04-24,23.0806
2019-04-25,23.1765
2019-04-26,23.2125
2019-04-29,23.0766
2019-04-30,23.4562
2019-05-01,23.2165
2019-05-02,23.1645
2019-05-03,23.2924
2019-05-06,23.1645
2019-05-07,23.0926
2019-05-08,22.777
2019-05-09,22.749
2019-05-10,23.1565
2019-05-13,23.4042
2019-05-14,23.2484
2019-05-15,23.2085
2019-05-16,23.3643
2019-05-17,23.4842
2019-05-20,23.5161
2019-05-21,23.5601
2019-05-22,23.7359
2019-05-23,23.9396
2019-05-24,23.9037
2019-05-28,23.5121
2019-05-29,23.2005
2019-05-30,23.1645
2019-05-31,23.2724
2019-06-03,23.5041
2019-06-04,23.5241
2019-06-05,24.0275
2019-06-06,24.1753
2019-06-07,23.9956
2019-06-10,23.8317
2019-06-11,23.6879
2019-06-12,23.9956
2019-06-13,24.0435
2019-06-14,24.2952
2019-06-17,24.2273
2019-06-18,24.1274
2019-06-19,24.3112
2019-06-20,24.467
2019-06-21,24.5616
2019-06-24,24.5697
2019-06-25,24.4207
2019-06-26,23.8891
2019-06-27,23.9213
2019-06-28,24.0139
2019-07-01,23.9535
2019-07-02,24.2797
2019-07-03,24.4489
2019-07-05,24.4368
2019-07-08,24.473
2019-07-09,24.5052
2019-07-10,24.5616
2019-07-11,24.5697
2019-07-12,24.4086
2019-07-15,24.5052
2019-07-16,24.3643
2019-07-17,24.4569
2019-07-18,24.6704
2019-07-19,24.3119
2019-07-22,24.2596
2019-07-23,24.1066
2019-07-24,24.1267
2019-07-25,24.0663
2019-07-26,24.1549
2019-07-29,24.2797
2019-07-30,24.0945
2019-07-31,23.9817
2019-08-01,24.2274
2019-08-02,24.2234
2019-08-05,23.877
2019-08-06,24.175
2019-08-07,24.2354
2019-08-08,24.4851
2019-08-09,24.5133
2019-08-12,24.465
2019-08-13,24.4811
2019-08-14,24.2797
2019-08-15,24.5938
2019-08-16,24.7187
2019-08-19,24.8757
2019-08-20,24.8355
2019-08-21,25.0006
2019-08-22,25.0248
2019-08-23,24.759
2019-08-26,25.0449
2019-08-27,25.0892
2019-08-28,25.0207
2019-08-29,25.1939
2019-08-30,25.2019
2019-09-03,25.649
2019-09-04,25.6731
2019-09-05,25.3952
2019-09-06,25.2946
2019-09-09,25.1697
2019-09-10,25.2019
2019-09-11,25.4516
2019-09-12,25.508
2019-09-13,25.3469
2019-09-16,25.3671
2019-09-17,25.5886
2019-09-18,25.6973
2019-09-19,25.8181
2019-09-20,25.9204
2019-09-23,25.9244
2019-09-24,26.2288
2019-09-25,26.2126
2019-09-26,26.3506
2019-09-27,26.2572
2019-09-30,26.2734
2019-10-01,26.2126
2019-10-02,25.8636
2019-10-03,25.9244
2019-10-04,26.2856
2019-10-07,26.1842
2019-10-08,25.9407
2019-10-09,26.0665
2019-10-10,26.0381
2019-10-11,25.9407
2019-10-14,25.7743
2019-10-15,25.6931
2019-10-16,25.7499
2019-10-17,25.8149
2019-10-18,25.9001
2019-10-21,26.0015
2019-10-22,26.1111
2019-10-23,26.2166
2019-10-24,26.3059
2019-10-25,26.0381
2019-10-28,25.6809
2019-10-29,25.7053
2019-10-30,25.9325
2019-10-31,26.0746
2019-11-01,26.0097
2019-11-04,25.6769
2019-11-05,25.4131
2019-11-06,25.5105
2019-11-07,25.1655
2019-11-08,25.06
2019-11-11,24.9058
2019-11-12,24.9667
2019-11-13,25.336
2019-11-14,25.4253
2019-11-15,25.5064
2019-11-18,25.5592
2019-11-19,25.4942
2019-11-20,25.6485
2019-11-21,25.5592
2019-11-22,25.5673
2019-11-25,25.4821
2019-11-26,25.5673
2019-11-27,25.6119
2019-11-29,25.5876
2019-12-02,25.4212
2019-12-03,25.4902
2019-12-04,25.685
2019-12-05,25.7296
2019-12-06,25.6525
2019-12-09,25.5632
2019-12-10,25.5592
2019-12-11,25.6282
2019-12-12,25.5186
2019-12-13,25.7175
2019-12-16,26.0381
2019-12-17,26.1233
2019-12-18,26.2288
2019-12-19,26.2369
2019-12-20,26.4173
2019-12-23,26.1719
2019-12-24,26.2087
2019-12-26,26.2537
2019-12-27,26.3314
2019-12-30,26.3273
2019-12-31,26.4296
2020-01-02,26.0983
2020-01-03,26.1514
2020-01-06,26.176
2020-01-07,26.1392
2020-01-08,26.1269
2020-01-09,26.2701
2020-01-10,26.3396
2020-01-13,26.4991
2020-01-14,26.5768
2020-01-15,26.949
2020-01-16,27.1167
2020-01-17,27.3048
2020-01-21,27.5543
2020-01-22,27.6402
2020-01-23,27.8856
2020-01-24,27.9592
2020-01-27,27.8897
2020-01-28,28.0042
2020-01-29,28.0778
2020-01-30,28.3396
2020-01-31,28.2128
2020-02-03,28.3028
2020-02-04,28.0206
2020-02-05,28.1351
2020-02-06,28.1433
2020-02-07,28.0533
2020-02-10,28.1596
2020-02-11,28.2619
2020-02-12,28.2823
2020-02-13,28.5973
2020-02-14,28.7895
2020-02-18,29.0308
2020-02-19,28.7159
2020-02-20,28.8181
2020-02-21,28.7649
2020-02-24,28.4296
2020-02-25,27.8324
2020-02-26,27.5502
2020-02-27,26.311
2020-02-28,25.4316
2020-03-02,26.9285
2020-03-03,26.5972
2020-03-04,28.1065
2020-03-05,27.6729
2020-03-06,27.448
2020-03-09,25.9551
2020-03-10,26.1964
2020-03-11,24.8795
2020-03-12,22.3682
2020-03-13,23.587
2020-03-16,20.9081
2020-03-17,23.5829
2020-03-18,22.5563
2020-03-19,21.2434
2020-03-20,19.5584
2020-03-23,18.5603
2020-03-24,20.5556
2020-03-25,21.0802
2020-03-26,22.8772
2020-03-27,23.0011
2020-03-30,23.8521
2020-03-31,22.8896
2020-04-01,21.514
2020-04-02,22.1873
2020-04-03,21.3942
2020-04-06,23.0465
2020-04-07,22.7574
2020-04-08,23.9967
2020-04-09,25.1285
2020-04-13,24.3313
2020-04-14,25.0459
2020-04-15,24.2197
2020-04-16,24.2239
2020-04-17,25.0046
2020-04-20,24.0586
2020-04-21,23.662
2020-04-22,24.3519
2020-04-23,23.9429
2020-04-24,24.0917
2020-04-27,24.3437
2020-04-28,24.4345
2020-04-29,24.2115
2020-04-30,23.6538
2020-05-01,23.0837
2020-05-04,23.2572
2020-05-05,23.4472
2020-05-06,22.65
2020-05-07,22.7408
2020-05-08,23.1994
2020-05-11,23.1002
2020-05-12,22.8978
2020-05-13,22.7037
2020-05-14,22.9474
2020-05-15,22.6417
2020-05-18,23.5712
2020-05-19,23.1829
2020-05-20,23.3109
2020-05-21,23.0755
2020-05-22,23.3316
2020-05-26,23.4844
2020-05-27,23.7653
2020-05-28,24.4676
2020-05-29,24.6576
2020-06-01,24.9509
2020-06-02,25.112
2020-06-03,25.4136
2020-06-04,24.9592
2020-06-05,25.2772
2020-06-08,25.9547
2020-06-09,25.4342
2020-06-10,25.2855
2020-06-11,24.2982
2020-06-12,24.2362
2020-06-15,24.4015
2020-06-16,24.513
2020-06-17,24.4387
2020-06-18,24.4345
2020-06-19,23.7488
2020-06-22,23.9804
2020-06-23,23.7388
2020-06-24,23.5222
2020-06-25,23.2306
2020-06-26,22.9849
2020-06-29,23.4181
2020-06-30,23.5055
2020-07-01,24.0554
2020-07-02,24.1179
