,7203.T,6758.T,9984.T,6861.T,8306.T,6501.T,6902.T,7267.T,9432.T,6098.T,4568.T,7741.T,8035.T,6857.T,6920.T,6146.T,4502.T,5108.T,6301.T,9022.T,005930.KS,000660.KS,051910.KS,005380.KS,035420.KS,207940.KS,006400.KS,035720.KS,028260.KS,105560.KS,055550.KS,012330.KS,034730.KS,018260.KS,096770.KS,2330.TW,2454.TW,2317.TW,2382.TW,3711.TW,2308.TW,2882.TW,1301.TW,3008.TW,2379.TW,2408.TW,2303.TW,ASML.AS,MC.PA,SAP.DE,NOVO-B.CO,NESN.SW,SIE.DE,ALV.DE,SAN.MC,TTE.PA,OR.PA,AIR.PA,SU.PA,NOKIA.HE,VOLV-B.ST,AZN.L,SHEL.L,HSBA.L,ULVR.L,RIO.L,GLEN.L,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,BHP.AX,RIO.AX,CBA.AX,VALE,PBR,SHOP.TO,RY.TO,TSM,TM,SONY
2015-10-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.226630210876465,,,,,,,,,,,,,,,,,,,,,
2015-10-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.68599700927734,129.8073272705078,62.832008361816406,148.5699005126953,55.10274124145508,62.45613098144531,98.79391479492188,3.3498806953430176,24.980974197387695,140.4000244140625,58.325782775878906,47.13632583618164,,50.39405822753906,,,,,,,,,,,,,,,,,,,,
2015-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4488.01123046875,1634.305908203125,,,,96.30243682861328,,,,,,,,,,,,,,
2015-11-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.613076090812683,1.3527469635009766,3.5239999294281006,50.60014724731445,17.440099716186523,,4.503215789794922
2015-11-30 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.13922119140625,,,,,,,
2015-11-30 15:00:00,1087.5577392578125,562.126220703125,718.888427734375,16000.29296875,514.3253173828125,566.1543579101562,1101.626953125,888.5087280273438,69.01570892333984,1099.8046875,711.0208740234375,4457.58251953125,1803.6361083984375,219.03775024414062,300.624267578125,3137.15283203125,3915.29931640625,1446.123291015625,1395.3150634765625,3988.665283203125,19648.85546875,27101.119140625,290509.4375,104492.171875,126890.3828125,,110200.34375,22900.658203125,118034.3203125,21315.32421875,25355.19140625,207142.5,184375.609375,218738.53125,104365.9609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.90971374511719,150.40321350097656,59.498111724853516,28.890609741210938,48.763343811035156,117.2406234741211,27.905630111694336,49.48576354980469,1688.9664306640625,49.98552322387695,30.614782333374023,7.271752834320068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.835693359375,943.477294921875,244.72938537597656,412.9576416015625,,,,,,,,,,
2015-11-30 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.043106555938721,,,,,,,,,,,,,,,,,,,,,
2015-11-30 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.64540100097656,119.49861145019531,61.81273651123047,153.91989135742188,53.803653717041016,57.19948196411133,96.37784576416016,2.9544808864593506,22.25592803955078,130.09619140625,52.83749008178711,41.29142761230469,,44.19257736206055,,,,,,,,,,,,,,,,,,,,
2015-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.6435546875,1517.925048828125,,,,90.09869384765625,,,,,,,,,,,,,,
2015-12-01 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5747835636138916,1.2194573879241943,3.559999942779541,49.316532135009766,17.432435989379883,79.4535903930664,
2015-12-31 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5810441970825195,22.05423927307129,48.87715148925781,,,,,,,
2015-12-31 15:00:00,1045.728515625,472.43310546875,616.5415649414062,13338.345703125,413.98736572265625,480.1054382324219,977.0361328125,759.208984375,71.75578308105469,1169.3154296875,702.807373046875,4116.6201171875,1841.0782470703125,239.166748046875,247.07345581054688,3082.593505859375,3726.797119140625,1502.249755859375,1240.1632080078125,4081.91796875,17933.4765625,24060.5078125,261325.8125,93271.5234375,121105.0859375,,90383.609375,21615.216796875,125622.25,19643.541015625,24746.162109375,217226.53125,180925.75,190750.3125,105168.765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.90971374511719,128.74513244628906,57.28903579711914,28.727079391479492,45.747718811035156,105.17729187011719,21.757957458496094,49.48576354980469,1767.09033203125,52.14501190185547,26.56183624267578,7.722479343414307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.3219757080078,928.080078125,237.42465209960938,435.18572998046875,,,,,,,,,,
2015-12-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.046928882598877,,,,,,,,,,,,,,,,,,,,,
2015-12-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.76236724853516,122.22010803222656,61.6526985168457,146.22198486328125,54.27275848388672,58.6301383972168,87.59746551513672,2.550654649734497,22.069856643676758,131.98101806640625,49.27521896362305,38.581085205078125,,43.326602935791016,,,,,,,,,,,,,,,,,,,,
2016-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4473.0576171875,1509.9674072265625,431.51519775390625,3358.994140625,1940.6865234375,89.10292053222656,,,,,,,,,,,,,,
2016-01-01 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1727111339569092,0.9840739369392395,3.25,48.829593658447266,17.125934600830078,,
2016-01-31 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.770591735839844,,,,,,,
2016-01-31 15:00:00,856.4806518554688,446.967041015625,652.7258911132812,13932.2744140625,330.5649719238281,391.2728576660156,792.8004150390625,656.0421752929688,68.58758544921875,1034.9288330078125,667.2634887695312,3651.262451171875,1678.499755859375,223.3665008544922,325.2226867675781,2837.077392578125,3467.283203125,1369.555419921875,1203.7391357421875,3732.911376953125,18370.119140625,26440.1171875,265305.375,103440.2265625,110305.921875,,96570.2890625,18767.4609375,130259.3203125,19096.9921875,24329.4453125,209243.328125,190125.359375,159748.046875,116408.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.43740844726562,141.98062133789062,57.43629837036133,30.634946823120117,48.69917678833008,101.40747833251953,22.481216430664062,50.771114349365234,1886.13623046875,53.28826141357422,27.60019302368164,8.022966384887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.49356079101562,844.831298828125,219.7848663330078,404.9815979003906,,,,,,,,,,
2016-01-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.286065101623535,,,,,,,,,,,,,,,,,,,,,
2016-01-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.12220001220703,126.83838653564453,58.915000915527344,137.02297973632812,50.59203338623047,56.821651458740234,80.87960052490234,2.463991403579712,22.315256118774414,130.6825714111328,50.9455680847168,43.02760696411133,,48.271034240722656,,,,,,,,,,,,,,,,,,,,
2016-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4095.037353515625,1639.1090087890625,,,,132.6884765625,,,,,,,,,,,,,,
2016-02-01 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.407253623008728,1.020940899848938,3.013000011444092,46.487388610839844,18.045446395874023,,4.560818672180176
2016-02-29 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.821685791015625,,,,,,,
2016-02-29 15:00:00,880.0245971679688,543.5748291015625,630.7763671875,14679.6259765625,360.2999572753906,436.0049133300781,868.04736328125,706.2588500976562,70.01473236083984,1076.4351806640625,717.1376953125,3869.779296875,1835.2064208984375,227.4810028076172,345.2498779296875,2667.252685546875,3370.857666015625,1456.8636474609375,1362.10595703125,3687.15283203125,20459.7578125,24809.640625,289625.03125,106946.6640625,122840.671875,,95700.2890625,19617.8359375,120563.6328125,20479.4296875,25964.2265625,209243.328125,170959.5,150705.671875,138084.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.2473373413086,148.59837341308594,62.443565368652344,30.634946823120117,48.05755615234375,107.06219482421875,23.23460578918457,51.28524398803711,1856.375,56.209903717041016,26.76280975341797,7.992918014526367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.9739227294922,978.145751953125,242.24169921875,455.1350402832031,,,,,,,,,,
2016-02-29 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99548602104187,,,,,,,,,,,,,,,,,,,,,
2016-02-29 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.31421661376953,124.11688995361328,59.89213943481445,139.14491271972656,51.85503005981445,61.93466567993164,84.238525390625,2.543433666229248,21.917747497558594,131.89723205566406,49.726898193359375,43.63251876831055,,49.77950668334961,,,,,,,,,,,,,,,,,,,,
2016-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3891.1328125,1675.423095703125,,,,156.63710021972656,,,,,,,,,,,,,,
2016-03-01 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0151479244232178,1.6561931371688843,3.671999931335449,50.36415100097656,20.07603645324707,80.41781616210938,
2016-03-31 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.385912895202637,23.50592613220215,47.16423034667969,,,,,,,
2016-03-31 15:00:00,835.9642333984375,521.967041015625,703.892822265625,16059.35546875,359.3326721191406,426.8973388671875,815.665283203125,684.8604736328125,70.24580383300781,1070.16748046875,745.3646850585938,3851.700439453125,1853.96875,231.6328582763672,313.0323181152344,2644.88623046875,3453.5537109375,1426.028564453125,1355.3521728515625,3600.0908203125,19414.935546875,24809.640625,262652.25,100635.0625,130554.3671875,,110200.34375,19874.921875,110446.3984375,22376.26953125,26797.65234375,218907.171875,171726.171875,146830.390625,124436.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.19200134277344,138.37095642089844,56.773563385009766,28.345500946044922,38.946510314941406,113.0938720703125,21.848365783691406,51.60658645629883,1688.9664306640625,57.41667556762695,25.25551986694336,7.2116570472717285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.34173583984375,984.0457153320312,256.08209228515625,451.3243103027344,,,,,,,,,,
2016-03-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9381327629089355,,,,,,,,,,,,,,,,,,,,,
2016-03-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.92430114746094,121.41803741455078,57.55036163330078,142.1612548828125,53.253997802734375,60.58493423461914,87.36174774169922,2.9344770908355713,24.03511619567871,135.2632598876953,46.53960418701172,44.653812408447266,,54.37173080444336,,,,,,,,,,,,,,,,,,,,
2016-03-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3916.558349609375,1770.43701171875,463.4196472167969,3813.757568359375,2276.622802734375,162.21351623535156,,,,,,,,,,,,,,
2016-04-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7139883041381836,2.1865153312683105,3.99399995803833,52.989105224609375,18.076095581054688,,
2016-04-30 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.423824310302734,,,,,,,
2016-04-30 15:00:00,855.0372314453125,582.4686279296875,732.1049194335938,16834.109375,382.6158142089844,423.9166564941406,838.306640625,721.134765625,70.1158218383789,1182.98193359375,738.34375,3531.704345703125,2056.8525390625,269.4371643066406,311.29083251953125,2949.634765625,3148.365478515625,1325.5552978515625,1359.617431640625,3636.212646484375,20147.87109375,25294.376953125,239659.203125,97829.8984375,138846.609375,,108750.328125,20329.76953125,101172.28125,21926.17578125,25355.19140625,214285.328125,175559.296875,157595.078125,131260.28125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.09698486328125,132.3548126220703,58.98265838623047,31.61613655090332,47.351768493652344,113.0938720703125,22.722293853759766,50.771114349365234,2023.783447265625,56.14639663696289,26.595335006713867,7.331849098205566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.9215545654297,997.2020263671875,267.2879333496094,466.47314453125,,,,,,,,,,
2016-04-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9304871559143066,,,,,,,,,,,,,,,,,,,,,
2016-04-30 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.43008422851562,120.5394058227539,62.50834655761719,145.64772033691406,54.66913986206055,64.35487365722656,90.8769302368164,2.8481884002685547,23.89559555053711,144.18405151367188,48.90543746948242,47.377166748046875,,53.706546783447266,,,,,,,,,,,,,,,,,,,,
2016-04-30 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4016.2666015625,1649.372314453125,,,,130.54750061035156,,,,,,,,,,,,,,
2016-05-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8811243772506714,1.5966378450393677,3.8469998836517334,53.60793685913086,18.94197654724121,,6.322695732116699
2016-05-31 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.47063064575195,,,,,,,
2016-05-31 15:00:00,746.9564208984375,561.4248046875,680.500244140625,16544.931640625,314.9775085449219,350.9731750488281,686.3406982421875,593.8652954101562,69.32149505615234,1170.4471435546875,708.8272705078125,3284.92822265625,2145.160400390625,248.02198791503906,281.9141845703125,2569.398193359375,2903.558349609375,1157.282958984375,1257.957275390625,3357.43017578125,22237.810546875,28555.322265625,229931.3125,95713.328125,136918.1875,,104400.3125,18411.49609375,103701.578125,20961.67578125,24361.498046875,211764.34375,155243.5,123578.6484375,112795.515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.43346405029297,146.79354858398438,60.74993133544922,33.25145721435547,47.03095626831055,117.61762237548828,22.321428298950195,49.99990463256836,2191.192138671875,63.45050811767578,26.394363403320312,7.572237968444824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.38626098632812,1001.15576171875,268.2391052246094,442.4826354980469,,,,,,,,,,
2016-05-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.114515781402588,,,,,,,,,,,,,,,,,,,,,
2016-05-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.51014709472656,113.80323791503906,57.53921127319336,140.28089904785156,55.972564697265625,61.043704986572266,79.16886901855469,2.2760281562805176,24.081512451171875,146.83041381835938,45.16026306152344,43.259891510009766,,48.00908279418945,,,,,,,,,,,,,,,,,,,,
2016-05-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.98681640625,2037.4598388671875,,,,152.2058868408203,,,,,,,,,,,,,,
2016-06-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4220070838928223,2.0305380821228027,3.9760000705718994,51.91461944580078,20.853418350219727,93.80912017822266,
2016-06-30 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.166605949401855,26.97787857055664,49.37275695800781,,,,,,,
2016-06-30 15:00:00,871.448974609375,616.6654663085938,670.390869140625,17449.474609375,360.64544677734375,394.52398681640625,776.3306884765625,655.9642333984375,70.49131774902344,1229.9876708984375,705.2452392578125,3321.989501953125,2258.7353515625,299.8116760253906,328.6728820800781,2969.20556640625,3011.195068359375,1274.816650390625,1435.6851806640625,3560.265625,24016.837890625,30317.998046875,215339.53125,93241.03125,136918.1875,,101983.6484375,17976.421875,114240.3828125,22633.46875,25611.626953125,214285.328125,159843.3125,135204.515625,117210.9921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.2755584716797,153.349853515625,64.72627258300781,35.37736892700195,48.763343811035156,130.80450439453125,22.86351776123047,52.337562561035156,2544.610107421875,73.35868835449219,27.161596298217773,7.477821350097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.36505126953125,1029.7760009765625,284.1426086425781,405.8421936035156,,,,,,,,,,
2016-06-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.142725467681885,,,,,,,,,,,,,,,,,,,,,
2016-06-30 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.11962127685547,128.3633575439453,67.17764282226562,148.50738525390625,57.871829986572266,64.57428741455078,79.47860717773438,2.5557453632354736,23.737329483032227,145.33648681640625,45.945960998535156,47.71143341064453,,52.75214385986328,,,,,,,,,,,,,,,,,,,,
2016-06-30 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5033.296875,1934.4669189453125,575.7001342773438,3894.52685546875,2555.343505859375,185.96299743652344,,,,,,,,,,,,,,
2016-07-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.752281427383423,2.4616024494171143,4.474999904632568,54.675743103027344,22.085704803466797,,
2016-07-31 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.21577453613281,,,,,,,
2016-07-31 15:00:00,922.3106689453125,624.7446899414062,794.1715698242188,17356.1484375,389.7319030761719,410.6693115234375,819.6946411132812,731.7990112304688,65.65325164794922,1233.12158203125,680.4569091796875,3623.906982421875,2378.56396484375,338.4899597167969,474.62359619140625,3265.567138671875,2992.817138671875,1258.5318603515625,1607.7255859375,3147.184814453125,25280.884765625,32124.744140625,239217.03125,93947.40625,162951.9375,,111650.328125,16077.9208984375,127730.0078125,25012.556640625,26284.779296875,218907.171875,162526.53125,137788.046875,116809.5859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.412353515625,157.44337463378906,64.7999267578125,34.16145324707031,52.12070846557617,128.85801696777344,25.637752532958984,52.539371490478516,2694.09326171875,80.66280364990234,27.053525924682617,7.257885932922363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.20204162597656,987.31640625,294.40289306640625,391.4807434082031,,,,,,,,,,
2016-07-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.062126636505127,,,,,,,,,,,,,,,,,,,,,
2016-07-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.86788177490234,126.94082641601562,67.47750091552734,123.68534088134766,58.31871795654297,71.17666625976562,82.73085021972656,2.7079849243164062,23.731779098510742,144.56822204589844,45.649147033691406,49.8067626953125,,53.243812561035156,,,,,,,,,,,,,,,,,,,,
2016-07-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4895.35302734375,1851.7174072265625,,,,173.31651306152344,,,,,,,,,,,,,,
2016-08-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5225250720977783,2.5920560359954834,5.440000057220459,56.00845718383789,22.84893035888672,,5.944699287414551
2016-08-31 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.603694915771484,,,,,,,
2016-08-31 15:00:00,868.8939208984375,620.5692138671875,769.2034912109375,17578.6953125,355.04193115234375,392.91925048828125,778.8832397460938,671.5546875,67.47877502441406,1287.9619140625,701.9962768554688,3676.907958984375,2252.321533203125,297.1894226074219,438.30621337890625,3348.21630859375,3224.70654296875,1311.9884033203125,1652.5235595703125,3199.75537109375,24937.560546875,35429.75390625,213570.828125,95713.328125,170279.953125,,92800.2734375,16176.8017578125,125622.25,24337.412109375,25739.84765625,231091.984375,162526.53125,132621.0,129654.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.2938995361328,151.46051025390625,67.22506713867188,37.92500305175781,50.31421661376953,130.80450439453125,25.60586166381836,52.60664749145508,2871.93359375,68.20269012451172,28.38639259338379,7.257885932922363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.37135314941406,955.6677856445312,290.2189636230469,391.5562744140625,,,,,,,,,,
2016-08-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1588454246521,,,,,,,,,,,,,,,,,,,,,
2016-08-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.98107147216797,127.02450561523438,69.32806396484375,108.93168640136719,57.01529312133789,69.28170013427734,81.8326187133789,2.658811330795288,23.7570858001709,143.5011444091797,47.00229263305664,50.59760284423828,,56.62757873535156,,,,,,,,,,,,,,,,,,,,
2016-08-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4990.0888671875,1904.965576171875,,,,211.25595092773438,,,,,,,,,,,,,,
2016-09-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6326167583465576,2.6459383964538574,5.629000186920166,55.82298278808594,24.319717407226562,93.57748413085938,
2016-09-30 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.384052276611328,31.311275482177734,48.25462341308594,,,,,,,
2016-09-30 15:00:00,913.9998779296875,633.3837890625,778.6385498046875,18440.1640625,382.8070068359375,468.8871154785156,888.9005126953125,731.2096557617188,68.15151977539062,1322.4326171875,734.2618408203125,3992.87744140625,2407.348388671875,328.4379577636719,462.5934753417969,3576.311767578125,3142.46875,1385.9779052734375,1687.0860595703125,3321.53466796875,25577.38671875,36134.83203125,217992.59375,98892.0,165266.015625,,91156.9453125,15108.89453125,136161.015625,27198.744140625,28111.892578125,230251.6875,171342.828125,133051.59375,121626.484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
